city,timestamp,temperature,season
Sydney,2016-02-22,16.523772796356532,winter
Sydney,2016-02-23,10.192357676220423,winter
Sydney,2016-02-24,6.698857473649013,winter
Sydney,2016-02-25,14.55534271309413,winter
Sydney,2016-02-26,15.591883218231628,winter
Sydney,2016-02-27,22.151949564791458,winter
Sydney,2016-02-28,13.753840640663933,winter
Sydney,2016-02-29,14.995881846116456,winter
Sydney,2016-03-01,15.710615278264461,spring
Sydney,2016-03-02,11.350270162255475,spring
Sydney,2016-03-03,19.04106790384573,spring
Sydney,2016-03-04,16.415791919060112,spring
Sydney,2016-03-05,24.066187070213523,spring
Sydney,2016-03-06,16.62932877997971,spring
Sydney,2016-03-07,23.187047748581143,spring
Sydney,2016-03-08,13.80668272197343,spring
Sydney,2016-03-09,18.933413935774958,spring
Sydney,2016-03-10,17.00139528955249,spring
Sydney,2016-03-11,21.433445150416148,spring
Sydney,2016-03-12,13.157180668437281,spring
Sydney,2016-03-13,19.689841408511594,spring
Sydney,2016-03-14,11.74138806679739,spring
Sydney,2016-03-15,15.094280679661354,spring
Sydney,2016-03-16,17.987148840564664,spring
Sydney,2016-03-17,17.208072436865926,spring
Sydney,2016-03-18,19.146642950357347,spring
Sydney,2016-03-19,13.303663285166987,spring
Sydney,2016-03-20,26.562189437064365,spring
Sydney,2016-03-21,26.00388465803081,spring
Sydney,2016-03-22,21.45251480603573,spring
Sydney,2016-03-23,23.38916641039065,spring
Sydney,2016-03-24,13.292862643436234,spring
Sydney,2016-03-25,11.774374862296863,spring
Sydney,2016-03-26,10.53177093120918,spring
Sydney,2016-03-27,14.289671830311754,spring
Sydney,2016-03-28,20.516296803764895,spring
Sydney,2016-03-29,24.097841103064727,spring
Sydney,2016-03-30,23.985462730614703,spring
Sydney,2016-03-31,35.88234898300047,spring
Sydney,2016-04-01,16.30948292000032,spring
Sydney,2016-04-02,21.795661582110625,spring
Sydney,2016-04-03,16.93560269778849,spring
Sydney,2016-04-04,24.194993309858457,spring
Sydney,2016-04-05,20.14911609075138,spring
Sydney,2016-04-06,20.001268205411417,spring
Sydney,2016-04-07,18.546669345656174,spring
Sydney,2016-04-08,22.57893779335751,spring
Sydney,2016-04-09,19.796638621430912,spring
Sydney,2016-04-10,17.840239663041064,spring
Sydney,2016-04-11,10.42334243410134,spring
Sydney,2016-04-12,15.76595591971564,spring
Sydney,2016-04-13,16.568345798778388,spring
Sydney,2016-04-14,14.574727931933843,spring
Sydney,2016-04-15,14.470722356394154,spring
Sydney,2016-04-16,20.25694078096224,spring
Sydney,2016-04-17,22.40664646756351,spring
Sydney,2016-04-18,16.471075494369714,spring
Sydney,2016-04-19,21.472864372346056,spring
Sydney,2016-04-20,24.02622942785164,spring
Sydney,2016-04-21,12.40030534546711,spring
Sydney,2016-04-22,15.971802964596321,spring
Sydney,2016-04-23,15.482498077650565,spring
Sydney,2016-04-24,16.382752399377384,spring
Sydney,2016-04-25,16.48314450168331,spring
Sydney,2016-04-26,21.008644626749373,spring
Sydney,2016-04-27,19.11033498134891,spring
Sydney,2016-04-28,18.27383386434289,spring
Sydney,2016-04-29,14.56632245796293,spring
Sydney,2016-04-30,15.727264197961157,spring
Sydney,2016-05-01,15.493463270722827,spring
Sydney,2016-05-02,6.438990860873524,spring
Sydney,2016-05-03,15.105465022243397,spring
Sydney,2016-05-04,16.22815454543165,spring
Sydney,2016-05-05,14.009325429535258,spring
Sydney,2016-05-06,15.46102513986982,spring
Sydney,2016-05-07,24.89752430442036,spring
Sydney,2016-05-08,21.66847428061204,spring
Sydney,2016-05-09,20.017883478666597,spring
Sydney,2016-05-10,28.3068492983032,spring
Sydney,2016-05-11,18.595701790203623,spring
Sydney,2016-05-12,16.504235894005113,spring
Sydney,2016-05-13,22.492731012795232,spring
Sydney,2016-05-14,29.025799460362375,spring
Sydney,2016-05-15,16.91193791870803,spring
Sydney,2016-05-16,17.02584817446796,spring
Sydney,2016-05-17,7.428610673341062,spring
Sydney,2016-05-18,15.472305451684942,spring
Sydney,2016-05-19,15.622291344470796,spring
Sydney,2016-05-20,11.419718815765375,spring
Sydney,2016-05-21,20.206571345690335,spring
Sydney,2016-05-22,14.483970976597458,spring
Sydney,2016-05-23,16.328599715772842,spring
Sydney,2016-05-24,22.25129053806146,spring
Sydney,2016-05-25,17.162069203693154,spring
Sydney,2016-05-26,24.025035173151945,spring
Sydney,2016-05-27,14.39424665703852,spring
Sydney,2016-05-28,21.140716753608476,spring
Sydney,2016-05-29,12.853799472252112,spring
Sydney,2016-05-30,18.279412743098693,spring
Sydney,2016-05-31,19.643446459926913,spring
Sydney,2016-06-01,20.523854705702924,summer
Sydney,2016-06-02,25.484002816090626,summer
Sydney,2016-06-03,21.878115154726864,summer
Sydney,2016-06-04,31.247023657228816,summer
Sydney,2016-06-05,17.656497502921745,summer
Sydney,2016-06-06,20.66373285673265,summer
Sydney,2016-06-07,24.132224412184446,summer
Sydney,2016-06-08,29.241456687416623,summer
Sydney,2016-06-09,29.367028603040342,summer
Sydney,2016-06-10,23.249501146767088,summer
Sydney,2016-06-11,25.639550506570764,summer
Sydney,2016-06-12,23.62761944611536,summer
Sydney,2016-06-13,25.06279528119206,summer
Sydney,2016-06-14,27.45333750603141,summer
Sydney,2016-06-15,20.685054805965823,summer
Sydney,2016-06-16,25.164344277655875,summer
Sydney,2016-06-17,17.799189078753926,summer
Sydney,2016-06-18,21.72937075357016,summer
Sydney,2016-06-19,19.493097547049768,summer
Sydney,2016-06-20,28.008245233559492,summer
Sydney,2016-06-21,17.55100731149647,summer
Sydney,2016-06-22,18.16792134958337,summer
Sydney,2016-06-23,25.626638781170847,summer
Sydney,2016-06-24,25.57338391454275,summer
Sydney,2016-06-25,33.149647436072385,summer
Sydney,2016-06-26,28.66318036900894,summer
Sydney,2016-06-27,30.435901296573864,summer
Sydney,2016-06-28,24.951530781123132,summer
Sydney,2016-06-29,20.2304053447497,summer
Sydney,2016-06-30,27.0443772277783,summer
Sydney,2016-07-01,23.110903006298354,summer
Sydney,2016-07-02,22.60614484196656,summer
Sydney,2016-07-03,22.160765003957906,summer
Sydney,2016-07-04,34.457352591894384,summer
Sydney,2016-07-05,24.743406755104388,summer
Sydney,2016-07-06,26.987527341044874,summer
Sydney,2016-07-07,23.240460572751132,summer
Sydney,2016-07-08,26.74855788280808,summer
Sydney,2016-07-09,25.82676307497959,summer
Sydney,2016-07-10,33.69146665666453,summer
Sydney,2016-07-11,25.684255773679983,summer
Sydney,2016-07-12,26.805457501348087,summer
Sydney,2016-07-13,22.929462621931386,summer
Sydney,2016-07-14,26.938091646439652,summer
Sydney,2016-07-15,12.870464694010282,summer
Sydney,2016-07-16,18.66720195134289,summer
Sydney,2016-07-17,22.347650792800856,summer
Sydney,2016-07-18,22.67571868048795,summer
Sydney,2016-07-19,19.067851070709793,summer
Sydney,2016-07-20,19.37808169773554,summer
Sydney,2016-07-21,20.92594275549878,summer
Sydney,2016-07-22,14.901136379992243,summer
Sydney,2016-07-23,28.37517729187784,summer
Sydney,2016-07-24,23.22421202852701,summer
Sydney,2016-07-25,27.2764362270836,summer
Sydney,2016-07-26,29.173156394893873,summer
Sydney,2016-07-27,21.567910368114614,summer
Sydney,2016-07-28,27.785113023907215,summer
Sydney,2016-07-29,25.93271146011577,summer
Sydney,2016-07-30,31.558848767411977,summer
Sydney,2016-07-31,20.192117851798898,summer
Sydney,2016-08-01,22.914976872388092,summer
Sydney,2016-08-02,28.897707011702813,summer
Sydney,2016-08-03,30.31643812316119,summer
Sydney,2016-08-04,18.565694186703094,summer
Sydney,2016-08-05,16.698046490424936,summer
Sydney,2016-08-06,25.827984139290685,summer
Sydney,2016-08-07,38.22598282463806,summer
Sydney,2016-08-08,22.590046969941234,summer
Sydney,2016-08-09,26.5134340096178,summer
Sydney,2016-08-10,21.831070660477167,summer
Sydney,2016-08-11,19.771489556390264,summer
Sydney,2016-08-12,24.50305500377858,summer
Sydney,2016-08-13,29.45900544071465,summer
Sydney,2016-08-14,19.00088340808409,summer
Sydney,2016-08-15,14.366659231476453,summer
Sydney,2016-08-16,34.47350760474659,summer
Sydney,2016-08-17,29.547768307335968,summer
Sydney,2016-08-18,23.764672534614462,summer
Sydney,2016-08-19,23.72442915929596,summer
Sydney,2016-08-20,29.74394006283451,summer
Sydney,2016-08-21,28.805809857174903,summer
Sydney,2016-08-22,29.077447558484444,summer
Sydney,2016-08-23,16.669824805190856,summer
Sydney,2016-08-24,27.514901267859265,summer
Sydney,2016-08-25,32.91378128609981,summer
Sydney,2016-08-26,36.43943689684691,summer
Sydney,2016-08-27,17.973502509843488,summer
Sydney,2016-08-28,31.17514872217646,summer
Sydney,2016-08-29,19.493108029345827,summer
Sydney,2016-08-30,30.9257192039287,summer
Sydney,2016-08-31,26.622924328918288,summer
Sydney,2016-09-01,25.498466916697193,autumn
Sydney,2016-09-02,22.158888296247234,autumn
Sydney,2016-09-03,21.553640205004214,autumn
Sydney,2016-09-04,18.78286770637078,autumn
Sydney,2016-09-05,21.922512197274468,autumn
Sydney,2016-09-06,29.910452460917533,autumn
Sydney,2016-09-07,22.135369445363395,autumn
Sydney,2016-09-08,18.82508070090565,autumn
Sydney,2016-09-09,25.386186762945968,autumn
Sydney,2016-09-10,12.41988792628355,autumn
Sydney,2016-09-11,24.208330765653898,autumn
Sydney,2016-09-12,27.21486529401396,autumn
Sydney,2016-09-13,17.39393785779228,autumn
Sydney,2016-09-14,26.36146059054162,autumn
Sydney,2016-09-15,21.461911683282736,autumn
Sydney,2016-09-16,9.771063319175646,autumn
Sydney,2016-09-17,22.21439311913708,autumn
Sydney,2016-09-18,20.074911846735688,autumn
Sydney,2016-09-19,25.26244636886474,autumn
Sydney,2016-09-20,20.184512760150927,autumn
Sydney,2016-09-21,23.420521587629022,autumn
Sydney,2016-09-22,24.045188741959805,autumn
Sydney,2016-09-23,27.69010274727453,autumn
Sydney,2016-09-24,17.14458239084845,autumn
Sydney,2016-09-25,19.88887037941341,autumn
Sydney,2016-09-26,18.990408344023976,autumn
Sydney,2016-09-27,17.586478291642443,autumn
Sydney,2016-09-28,24.64935792440251,autumn
Sydney,2016-09-29,13.602662832225954,autumn
Sydney,2016-09-30,21.020285870701535,autumn
Sydney,2016-10-01,16.018441655339622,autumn
Sydney,2016-10-02,7.170430656697619,autumn
Sydney,2016-10-03,9.598192447427182,autumn
Sydney,2016-10-04,21.07887791781249,autumn
Sydney,2016-10-05,30.988678954832043,autumn
Sydney,2016-10-06,20.670783893421206,autumn
Sydney,2016-10-07,21.335141510727542,autumn
Sydney,2016-10-08,9.340515520082688,autumn
Sydney,2016-10-09,17.602137375530425,autumn
Sydney,2016-10-10,30.078625463844464,autumn
Sydney,2016-10-11,14.951993748369858,autumn
Sydney,2016-10-12,17.9852710284496,autumn
Sydney,2016-10-13,14.010027283150922,autumn
Sydney,2016-10-14,13.374164259460914,autumn
Sydney,2016-10-15,16.126720459130546,autumn
Sydney,2016-10-16,25.810290646097044,autumn
Sydney,2016-10-17,19.745730066237883,autumn
Sydney,2016-10-18,22.34682259838346,autumn
Sydney,2016-10-19,10.255070014988426,autumn
Sydney,2016-10-20,19.56238543376892,autumn
Sydney,2016-10-21,10.577733956692674,autumn
Sydney,2016-10-22,15.29288912718139,autumn
Sydney,2016-10-23,14.627029997563248,autumn
Sydney,2016-10-24,13.542259056909565,autumn
Sydney,2016-10-25,24.56844049629156,autumn
Sydney,2016-10-26,19.840851855297068,autumn
Sydney,2016-10-27,24.8923554490444,autumn
Sydney,2016-10-28,20.606831485527955,autumn
Sydney,2016-10-29,16.855811341937507,autumn
Sydney,2016-10-30,22.49865649305764,autumn
Sydney,2016-10-31,34.20604948192509,autumn
Sydney,2016-11-01,19.95141224590276,autumn
Sydney,2016-11-02,22.89251266110634,autumn
Sydney,2016-11-03,27.72280902290635,autumn
Sydney,2016-11-04,21.178384982574066,autumn
Sydney,2016-11-05,26.687334381830045,autumn
Sydney,2016-11-06,15.804673518357664,autumn
Sydney,2016-11-07,22.719644634788395,autumn
Sydney,2016-11-08,27.381205714789832,autumn
Sydney,2016-11-09,22.664976579248485,autumn
Sydney,2016-11-10,19.23187461667855,autumn
Sydney,2016-11-11,15.935453008956529,autumn
Sydney,2016-11-12,22.08516090115897,autumn
Sydney,2016-11-13,24.021288935006044,autumn
Sydney,2016-11-14,29.667956289607492,autumn
Sydney,2016-11-15,19.573175621529973,autumn
Sydney,2016-11-16,19.601334022578946,autumn
Sydney,2016-11-17,21.599902398443245,autumn
Sydney,2016-11-18,14.137354871830425,autumn
Sydney,2016-11-19,24.259194770905694,autumn
Sydney,2016-11-20,28.65382761636816,autumn
Sydney,2016-11-21,15.46106763877038,autumn
Sydney,2016-11-22,16.387641134850924,autumn
Sydney,2016-11-23,20.751257406626507,autumn
Sydney,2016-11-24,10.1748897311581,autumn
Sydney,2016-11-25,9.557504257646858,autumn
Sydney,2016-11-26,21.814860028180586,autumn
Sydney,2016-11-27,18.50043988167328,autumn
Sydney,2016-11-28,22.606005780439606,autumn
Sydney,2016-11-29,26.0696930714236,autumn
Sydney,2016-11-30,14.080151255559773,autumn
Sydney,2016-12-01,6.420436375746553,winter
Sydney,2016-12-02,12.116907017116711,winter
Sydney,2016-12-03,7.051248087933501,winter
Sydney,2016-12-04,8.164310922613986,winter
Sydney,2016-12-05,17.561649726159015,winter
Sydney,2016-12-06,-0.8516407673156827,winter
Sydney,2016-12-07,10.979112805735905,winter
Sydney,2016-12-08,18.18647910098351,winter
Sydney,2016-12-09,10.44785933509439,winter
Sydney,2016-12-10,9.5524645123371,winter
Sydney,2016-12-11,9.847765627429213,winter
Sydney,2016-12-12,7.7888587923951755,winter
Sydney,2016-12-13,18.10742600145814,winter
Sydney,2016-12-14,7.509870710492237,winter
Sydney,2016-12-15,10.23461566002461,winter
Sydney,2016-12-16,15.67959700821283,winter
Sydney,2016-12-17,10.114944105972224,winter
Sydney,2016-12-18,9.501611349971643,winter
Sydney,2016-12-19,12.366179076657517,winter
Sydney,2016-12-20,18.329615608844197,winter
Sydney,2016-12-21,10.927575259669725,winter
Sydney,2016-12-22,16.68959822237561,winter
Sydney,2016-12-23,12.573080758691106,winter
Sydney,2016-12-24,14.71891386358164,winter
Sydney,2016-12-25,13.374936396183857,winter
Sydney,2016-12-26,5.903829052570301,winter
Sydney,2016-12-27,5.379923298162291,winter
Sydney,2016-12-28,6.305439279890408,winter
Sydney,2016-12-29,15.42622622315162,winter
Sydney,2016-12-30,13.317886422743213,winter
Sydney,2016-12-31,10.921623687100437,winter
Sydney,2017-01-01,12.53684571557017,winter
Sydney,2017-01-02,7.926560308968014,winter
Sydney,2017-01-03,11.153404453904013,winter
Sydney,2017-01-04,6.664154875624781,winter
Sydney,2017-01-05,16.492299183873218,winter
Sydney,2017-01-06,1.5514037659383924,winter
Sydney,2017-01-07,9.611208723075803,winter
Sydney,2017-01-08,19.192690417409207,winter
Sydney,2017-01-09,16.69203882621064,winter
Sydney,2017-01-10,18.199434251657884,winter
Sydney,2017-01-11,17.925205197838466,winter
Sydney,2017-01-12,19.701113514941856,winter
Sydney,2017-01-13,18.106473007235284,winter
Sydney,2017-01-14,11.420715589913218,winter
Sydney,2017-01-15,14.47606338916606,winter
Sydney,2017-01-16,11.710626353186676,winter
Sydney,2017-01-17,28.060736929932165,winter
Sydney,2017-01-18,20.86555524220283,winter
Sydney,2017-01-19,13.037374175110099,winter
Sydney,2017-01-20,13.415537338925992,winter
Sydney,2017-01-21,14.580675769880802,winter
Sydney,2017-01-22,13.265324500643754,winter
Sydney,2017-01-23,15.225734033870674,winter
Sydney,2017-01-24,13.28325181164158,winter
Sydney,2017-01-25,9.012426452277918,winter
Sydney,2017-01-26,15.204651242377945,winter
Sydney,2017-01-27,13.084617937300084,winter
Sydney,2017-01-28,15.6603710547545,winter
Sydney,2017-01-29,17.388350283006847,winter
Sydney,2017-01-30,12.158895677959265,winter
Sydney,2017-01-31,10.97067584211429,winter
Sydney,2017-02-01,14.063971755023665,winter
Sydney,2017-02-02,10.555321039124893,winter
Sydney,2017-02-03,6.232887955100859,winter
Sydney,2017-02-04,17.71500772356832,winter
Sydney,2017-02-05,14.88655657274218,winter
Sydney,2017-02-06,23.646493266322874,winter
Sydney,2017-02-07,15.36390360116279,winter
Sydney,2017-02-08,15.552788851597732,winter
Sydney,2017-02-09,13.962680316684963,winter
Sydney,2017-02-10,5.016119023215688,winter
Sydney,2017-02-11,8.895401741907882,winter
Sydney,2017-02-12,13.095952446864374,winter
Sydney,2017-02-13,16.7733081371564,winter
Sydney,2017-02-14,7.858724411683395,winter
Sydney,2017-02-15,8.446482382502701,winter
Sydney,2017-02-16,10.009200912500859,winter
Sydney,2017-02-17,16.729299651770177,winter
Sydney,2017-02-18,13.393686829073596,winter
Sydney,2017-02-19,14.481963670760997,winter
Sydney,2017-02-20,5.947178870827292,winter
Sydney,2017-02-21,8.877355418865537,winter
Sydney,2017-02-22,2.502468408974032,winter
Sydney,2017-02-23,12.528243463592363,winter
Sydney,2017-02-24,12.857371920569713,winter
Sydney,2017-02-25,10.191476174472324,winter
Sydney,2017-02-26,8.44748102299359,winter
Sydney,2017-02-27,5.47521800428779,winter
Sydney,2017-02-28,21.34266819663933,winter
Sydney,2017-03-01,9.153973244107279,spring
Sydney,2017-03-02,21.021244437886303,spring
Sydney,2017-03-03,15.92887640205265,spring
Sydney,2017-03-04,16.97697077793154,spring
Sydney,2017-03-05,8.132375414846228,spring
Sydney,2017-03-06,17.158068624227145,spring
Sydney,2017-03-07,19.307281973116076,spring
Sydney,2017-03-08,16.424820086778812,spring
Sydney,2017-03-09,20.030625739761245,spring
Sydney,2017-03-10,13.499108115705925,spring
Sydney,2017-03-11,15.716253284322883,spring
Sydney,2017-03-12,12.747505663902821,spring
Sydney,2017-03-13,16.073499383207963,spring
Sydney,2017-03-14,21.004124583886938,spring
Sydney,2017-03-15,20.020293884039468,spring
Sydney,2017-03-16,23.17019322677108,spring
Sydney,2017-03-17,21.61924111543844,spring
Sydney,2017-03-18,15.66794441501954,spring
Sydney,2017-03-19,9.653797524180192,spring
Sydney,2017-03-20,15.50995754619905,spring
Sydney,2017-03-21,15.500885098834623,spring
Sydney,2017-03-22,15.122934680591037,spring
Sydney,2017-03-23,18.42232234794228,spring
Sydney,2017-03-24,8.127179824006872,spring
Sydney,2017-03-25,4.61980786938315,spring
Sydney,2017-03-26,13.216906617012757,spring
Sydney,2017-03-27,16.997522690176265,spring
Sydney,2017-03-28,23.045740357125617,spring
Sydney,2017-03-29,18.253183014600868,spring
Sydney,2017-03-30,25.02830396797117,spring
Sydney,2017-03-31,17.11386508375694,spring
Sydney,2017-04-01,14.331114325847999,spring
Sydney,2017-04-02,24.351804890753236,spring
Sydney,2017-04-03,15.846459867170115,spring
Sydney,2017-04-04,11.788542338787286,spring
Sydney,2017-04-05,14.445813776367073,spring
Sydney,2017-04-06,23.90429421991403,spring
Sydney,2017-04-07,10.456840983338077,spring
Sydney,2017-04-08,19.692845557010173,spring
Sydney,2017-04-09,18.181347834448513,spring
Sydney,2017-04-10,25.066037836505995,spring
Sydney,2017-04-11,18.239964061028275,spring
Sydney,2017-04-12,22.397953435295786,spring
Sydney,2017-04-13,20.74840168675548,spring
Sydney,2017-04-14,14.149214488902814,spring
Sydney,2017-04-15,19.02467008324802,spring
Sydney,2017-04-16,26.197731414420783,spring
Sydney,2017-04-17,27.846869911335123,spring
Sydney,2017-04-18,14.181240206976874,spring
Sydney,2017-04-19,20.56057220819582,spring
Sydney,2017-04-20,14.616123860529253,spring
Sydney,2017-04-21,22.180148645498537,spring
Sydney,2017-04-22,23.55578075669828,spring
Sydney,2017-04-23,21.817344784896335,spring
Sydney,2017-04-24,24.985717101975045,spring
Sydney,2017-04-25,24.069117108584244,spring
Sydney,2017-04-26,15.63826435413418,spring
Sydney,2017-04-27,24.843490798389947,spring
Sydney,2017-04-28,20.563192783968123,spring
Sydney,2017-04-29,20.3803003346836,spring
Sydney,2017-04-30,24.16147974444956,spring
